 1.026	 0.238	-0.982	-0.178
 1.020	 0.245	-0.975	-0.173
 1.027	 0.232	-0.986	-0.174
 1.025	 0.234	-0.984	-0.168
 1.029	 0.234	-0.988	-0.171
 1.028	 0.239	-0.983	-0.180
 1.032	 0.236	-0.990	-0.173
 1.035	 0.232	-0.993	-0.176
 1.031	 0.231	-0.989	-0.179
 1.027	 0.231	-0.983	-0.187
 1.024	 0.242	-0.978	-0.182
 1.020	 0.235	-0.976	-0.181
 1.036	 0.226	-0.995	-0.183
 1.026	 0.244	-0.981	-0.178
 1.033	 0.231	-0.990	-0.183
 1.031	 0.243	-0.987	-0.171
 1.023	 0.239	-0.979	-0.175
 1.024	 0.234	-0.981	-0.177
 1.029	 0.233	-0.986	-0.178
 1.028	 0.228	-0.984	-0.190
 1.030	 0.235	-0.986	-0.182
 1.030	 0.231	-0.985	-0.192
 1.028	 0.236	-0.983	-0.185
 1.030	 0.231	-0.987	-0.186
 1.030	 0.242	-0.984	-0.185
 1.028	 0.232	-0.984	-0.188
 1.033	 0.233	-0.991	-0.176
 1.031	 0.228	-0.990	-0.177
 1.034	 0.234	-0.990	-0.180
 1.032	 0.228	-0.992	-0.171
 1.028	 0.233	-0.985	-0.177
 1.032	 0.235	-0.989	-0.178
 1.028	 0.226	-0.986	-0.179
 1.031	 0.227	-0.988	-0.184
 1.030	 0.243	-0.984	-0.184
 1.035	 0.240	-0.988	-0.192
 1.023	 0.232	-0.979	-0.185
 1.028	 0.232	-0.986	-0.176
 1.029	 0.233	-0.988	-0.172
 1.031	 0.230	-0.989	-0.177
 1.026	 0.232	-0.984	-0.174
 1.025	 0.236	-0.983	-0.168
 1.032	 0.240	-0.989	-0.169
 1.030	 0.231	-0.988	-0.177
 1.024	 0.241	-0.979	-0.177
 1.028	 0.235	-0.985	-0.177
 1.026	 0.235	-0.980	-0.189
 1.030	 0.237	-0.986	-0.182
 1.028	 0.236	-0.984	-0.186
 1.024	 0.237	-0.979	-0.181
 1.031	 0.236	-0.990	-0.168
 1.031	 0.233	-0.988	-0.183
 1.027	 0.235	-0.985	-0.170
 1.036	 0.237	-0.993	-0.177
 1.029	 0.238	-0.985	-0.178
 1.030	 0.240	-0.984	-0.188
 1.030	 0.235	-0.987	-0.177
 1.028	 0.240	-0.985	-0.176
 1.029	 0.228	-0.986	-0.185
 1.031	 0.228	-0.990	-0.178
 1.033	 0.232	-0.991	-0.175
 1.028	 0.231	-0.986	-0.177
 1.030	 0.233	-0.986	-0.183
 1.031	 0.231	-0.989	-0.182
 1.030	 0.234	-0.987	-0.178
 1.031	 0.230	-0.989	-0.182
 1.031	 0.235	-0.988	-0.175
 1.027	 0.231	-0.984	-0.181
 1.029	 0.239	-0.985	-0.181
 1.030	 0.234	-0.987	-0.179
 1.031	 0.229	-0.988	-0.190
 1.028	 0.232	-0.984	-0.188
 1.032	 0.239	-0.988	-0.176
 1.028	 0.235	-0.984	-0.181
 1.029	 0.234	-0.986	-0.175
 1.024	 0.234	-0.982	-0.175
 1.027	 0.231	-0.985	-0.174
 1.031	 0.235	-0.987	-0.185
 1.028	 0.232	-0.984	-0.187
 1.027	 0.238	-0.982	-0.183
 1.022	 0.234	-0.979	-0.176
 1.027	 0.237	-0.981	-0.186
 1.024	 0.237	-0.981	-0.174
 1.031	 0.234	-0.987	-0.184
 1.028	 0.231	-0.985	-0.181
 1.027	 0.236	-0.983	-0.180
 1.028	 0.235	-0.985	-0.175
 1.028	 0.241	-0.983	-0.181
 1.034	 0.234	-0.992	-0.176
 1.033	 0.232	-0.990	-0.178
 1.028	 0.231	-0.984	-0.184
 1.031	 0.232	-0.989	-0.176
 1.034	 0.233	-0.989	-0.192
 1.032	 0.229	-0.989	-0.185
 1.026	 0.234	-0.983	-0.179
 1.035	 0.229	-0.992	-0.186
 1.031	 0.237	-0.986	-0.184
 1.028	 0.238	-0.984	-0.178
 1.034	 0.233	-0.991	-0.182
 1.030	 0.234	-0.986	-0.185
 1.025	 0.228	-0.984	-0.176
 1.032	 0.231	-0.989	-0.183
 1.028	 0.228	-0.986	-0.179
 1.032	 0.235	-0.988	-0.181
 1.027	 0.232	-0.984	-0.182
 1.028	 0.231	-0.986	-0.177
 1.027	 0.232	-0.982	-0.188
 1.028	 0.240	-0.985	-0.172
 1.032	 0.240	-0.987	-0.179
 1.028	 0.235	-0.986	-0.177
 1.028	 0.240	-0.983	-0.181
 1.032	 0.235	-0.987	-0.187
 1.030	 0.235	-0.987	-0.176
 1.023	 0.229	-0.982	-0.172
 1.031	 0.235	-0.990	-0.171
 1.027	 0.230	-0.984	-0.179
 1.024	 0.234	-0.981	-0.178
 1.022	 0.233	-0.978	-0.181
 1.025	 0.234	-0.980	-0.188
 1.028	 0.232	-0.985	-0.181
 1.033	 0.238	-0.989	-0.181
 1.028	 0.233	-0.984	-0.184
 1.025	 0.233	-0.983	-0.176
 1.032	 0.232	-0.990	-0.176
 1.032	 0.233	-0.989	-0.178
 1.030	 0.234	-0.985	-0.192
 1.029	 0.226	-0.988	-0.177
 1.034	 0.242	-0.990	-0.176
 1.030	 0.227	-0.988	-0.185
 1.031	 0.234	-0.988	-0.182
 1.029	 0.239	-0.984	-0.182
 1.029	 0.237	-0.984	-0.185
 1.026	 0.236	-0.984	-0.173
 1.026	 0.228	-0.984	-0.182
 1.034	 0.233	-0.990	-0.183
 1.027	 0.234	-0.985	-0.171
 1.030	 0.228	-0.987	-0.188
 1.031	 0.232	-0.989	-0.175
 1.028	 0.233	-0.985	-0.179
 1.024	 0.232	-0.982	-0.176
 1.031	 0.233	-0.989	-0.177
 1.024	 0.231	-0.983	-0.171
 1.030	 0.237	-0.988	-0.167
 1.030	 0.235	-0.987	-0.178
 1.027	 0.235	-0.985	-0.171
 1.027	 0.232	-0.984	-0.180
 1.029	 0.236	-0.985	-0.181
 1.031	 0.236	-0.987	-0.180
 1.029	 0.234	-0.984	-0.189
 1.030	 0.236	-0.987	-0.178
 1.035	 0.235	-0.991	-0.183
 1.023	 0.227	-0.982	-0.177
 1.038	 0.239	-0.995	-0.173
 1.032	 0.236	-0.990	-0.172
 1.027	 0.230	-0.984	-0.185
 1.031	 0.234	-0.988	-0.181
 1.027	 0.235	-0.983	-0.182
 1.029	 0.230	-0.987	-0.180
 1.032	 0.230	-0.989	-0.183
 1.027	 0.229	-0.985	-0.177
 1.031	 0.235	-0.988	-0.181
 1.033	 0.232	-0.992	-0.172
 1.031	 0.241	-0.984	-0.188
 1.027	 0.232	-0.985	-0.172
 1.027	 0.232	-0.984	-0.178
 1.035	 0.240	-0.991	-0.176
 1.027	 0.233	-0.983	-0.189
 1.030	 0.232	-0.987	-0.183
 1.031	 0.236	-0.987	-0.181
 1.034	 0.237	-0.990	-0.180
 1.026	 0.226	-0.985	-0.177
 1.027	 0.227	-0.986	-0.177
 1.030	 0.232	-0.987	-0.183
 1.024	 0.238	-0.982	-0.169
 1.035	 0.229	-0.993	-0.180
 1.032	 0.231	-0.990	-0.178
 1.033	 0.240	-0.989	-0.179
 1.025	 0.231	-0.984	-0.175
 1.028	 0.233	-0.984	-0.181
 1.031	 0.236	-0.988	-0.177
 1.027	 0.231	-0.984	-0.177
 1.027	 0.228	-0.986	-0.175
 1.024	 0.229	-0.982	-0.178
 1.029	 0.235	-0.985	-0.180
 1.032	 0.238	-0.989	-0.175
 1.033	 0.232	-0.990	-0.180
 1.030	 0.231	-0.987	-0.181
 1.024	 0.241	-0.979	-0.181
 1.023	 0.236	-0.978	-0.185
 1.032	 0.234	-0.990	-0.178
 1.029	 0.229	-0.988	-0.179
 1.027	 0.234	-0.983	-0.183
 1.027	 0.231	-0.984	-0.178
 1.029	 0.228	-0.988	-0.171
 1.029	 0.236	-0.984	-0.186
 1.027	 0.236	-0.983	-0.178
 1.034	 0.236	-0.992	-0.175
 1.025	 0.229	-0.982	-0.186
 1.025	 0.233	-0.981	-0.183
 1.031	 0.232	-0.989	-0.179
 1.036	 0.239	-0.991	-0.185
 1.023	 0.237	-0.980	-0.175
 1.027	 0.235	-0.983	-0.183
 1.028	 0.229	-0.986	-0.181
 1.032	 0.233	-0.989	-0.183
 1.031	 0.234	-0.987	-0.184
 1.032	 0.234	-0.990	-0.178
 1.029	 0.234	-0.985	-0.182
 1.029	 0.239	-0.985	-0.175
 1.032	 0.242	-0.987	-0.179
 1.026	 0.234	-0.982	-0.181
 1.030	 0.234	-0.987	-0.181
 1.031	 0.238	-0.987	-0.177
 1.028	 0.230	-0.987	-0.174
 1.028	 0.238	-0.985	-0.177
 1.029	 0.231	-0.987	-0.177
 1.029	 0.234	-0.986	-0.180
 1.025	 0.236	-0.981	-0.179
 1.032	 0.233	-0.989	-0.182
 1.028	 0.240	-0.984	-0.174
 1.031	 0.238	-0.988	-0.175
 1.026	 0.229	-0.985	-0.175
 1.024	 0.233	-0.981	-0.182
 1.019	 0.235	-0.975	-0.180
 1.016	 0.229	-0.975	-0.175
 1.031	 0.234	-0.988	-0.181
 1.042	 0.236	-0.998	-0.187
 1.042	 0.236	-0.999	-0.181
 1.009	 0.231	-0.967	-0.172
 1.038	 0.233	-0.996	-0.173
 1.028	 0.231	-0.985	-0.184
 1.037	 0.229	-0.996	-0.177
 1.030	 0.228	-0.988	-0.185
 1.028	 0.237	-0.985	-0.176
 1.036	 0.230	-0.995	-0.175
 1.037	 0.237	-0.992	-0.189
 1.031	 0.235	-0.989	-0.175
 1.030	 0.230	-0.988	-0.181
 1.028	 0.238	-0.985	-0.176
 1.034	 0.230	-0.992	-0.183
 1.030	 0.239	-0.985	-0.181
 1.023	 0.234	-0.980	-0.177
 1.031	 0.229	-0.988	-0.185
 1.025	 0.234	-0.983	-0.173
 1.029	 0.233	-0.985	-0.185
 1.029	 0.231	-0.985	-0.187
 1.031	 0.235	-0.988	-0.180
 1.030	 0.234	-0.988	-0.175
 1.025	 0.238	-0.981	-0.179
 1.032	 0.238	-0.987	-0.187
 1.032	 0.239	-0.987	-0.181
 1.027	 0.233	-0.983	-0.186
 1.027	 0.236	-0.984	-0.175
 1.029	 0.234	-0.986	-0.180
 1.028	 0.233	-0.985	-0.177
 1.030	 0.235	-0.988	-0.172
 1.035	 0.229	-0.993	-0.178
 1.019	 0.230	-0.977	-0.173
 1.027	 0.237	-0.984	-0.175
 1.030	 0.234	-0.987	-0.183
 1.032	 0.234	-0.988	-0.186
 1.026	 0.233	-0.984	-0.177
 1.028	 0.237	-0.984	-0.178
 1.029	 0.235	-0.987	-0.172
 1.026	 0.231	-0.982	-0.185
 1.033	 0.237	-0.989	-0.180
 1.029	 0.233	-0.988	-0.169
 1.020	 0.232	-0.979	-0.168
 1.030	 0.228	-0.988	-0.180
 1.030	 0.232	-0.987	-0.179
 1.027	 0.229	-0.986	-0.172
 1.031	 0.236	-0.988	-0.174
 1.032	 0.232	-0.988	-0.183
 1.026	 0.232	-0.983	-0.180
 1.021	 0.225	-0.981	-0.171
 1.033	 0.232	-0.991	-0.175
 1.032	 0.227	-0.991	-0.181
 1.028	 0.232	-0.986	-0.174
 1.029	 0.232	-0.985	-0.188
 1.025	 0.234	-0.984	-0.169
 1.027	 0.234	-0.984	-0.176
 1.036	 0.237	-0.992	-0.182
 1.030	 0.231	-0.987	-0.181
 1.028	 0.241	-0.983	-0.178
 1.026	 0.235	-0.985	-0.170
 1.032	 0.234	-0.990	-0.172
 1.028	 0.239	-0.982	-0.185
 1.030	 0.235	-0.986	-0.182
 1.022	 0.228	-0.980	-0.182
 1.025	 0.235	-0.981	-0.183
 1.022	 0.233	-0.979	-0.178
 1.032	 0.234	-0.989	-0.179
 1.028	 0.239	-0.985	-0.173
 1.026	 0.237	-0.984	-0.169
 1.025	 0.233	-0.983	-0.176
 1.029	 0.235	-0.986	-0.175
 1.030	 0.237	-0.986	-0.184
 1.042	 0.244	-0.997	-0.179
 1.016	 0.229	-0.972	-0.185
 1.035	 0.226	-0.993	-0.181
 1.038	 0.242	-0.996	-0.161
 1.012	 0.229	-0.969	-0.176
 1.031	 0.228	-0.989	-0.180
 1.027	 0.241	-0.983	-0.174
 1.032	 0.231	-0.988	-0.188
 1.027	 0.242	-0.983	-0.173
 1.025	 0.231	-0.982	-0.183
 1.036	 0.229	-0.994	-0.181
 1.034	 0.238	-0.989	-0.184
 1.028	 0.234	-0.985	-0.176
 1.032	 0.233	-0.990	-0.178
 1.024	 0.229	-0.983	-0.176
 1.032	 0.225	-0.990	-0.180
 1.029	 0.235	-0.987	-0.175
 1.026	 0.231	-0.982	-0.188
 1.035	 0.234	-0.993	-0.177
 1.033	 0.232	-0.990	-0.180
 1.028	 0.231	-0.983	-0.190
 1.034	 0.240	-0.990	-0.179
 1.026	 0.236	-0.980	-0.190
 1.032	 0.229	-0.989	-0.186
 1.031	 0.236	-0.987	-0.178
 1.030	 0.233	-0.988	-0.175
 1.030	 0.237	-0.986	-0.181
 1.031	 0.239	-0.987	-0.179
 1.030	 0.238	-0.987	-0.174
 1.029	 0.237	-0.987	-0.173
 1.032	 0.237	-0.989	-0.177
 1.030	 0.234	-0.988	-0.171
 1.029	 0.234	-0.985	-0.185
 1.029	 0.235	-0.984	-0.186
 1.031	 0.236	-0.986	-0.185
 1.029	 0.228	-0.986	-0.183
 1.029	 0.236	-0.985	-0.183
 1.033	 0.237	-0.989	-0.184
 1.030	 0.237	-0.987	-0.175
 1.023	 0.234	-0.981	-0.173
 1.032	 0.243	-0.987	-0.179
 1.028	 0.232	-0.985	-0.179
 1.031	 0.236	-0.986	-0.188
 1.032	 0.233	-0.989	-0.177
 1.026	 0.235	-0.981	-0.188
 1.038	 0.238	-0.992	-0.191
 1.031	 0.233	-0.987	-0.185
 1.027	 0.229	-0.986	-0.175
 1.026	 0.235	-0.982	-0.180
 1.036	 0.233	-0.994	-0.174
 1.030	 0.228	-0.988	-0.180
 1.026	 0.236	-0.983	-0.170
 1.030	 0.235	-0.988	-0.171
 1.031	 0.234	-0.988	-0.179
 1.033	 0.237	-0.990	-0.178
 1.027	 0.229	-0.986	-0.177
 1.026	 0.236	-0.982	-0.183
 1.024	 0.232	-0.980	-0.184
 1.028	 0.236	-0.984	-0.180
 1.029	 0.230	-0.987	-0.181
 1.028	 0.234	-0.986	-0.171
 1.030	 0.235	-0.988	-0.177
 1.028	 0.236	-0.985	-0.180
 1.030	 0.230	-0.988	-0.179
 1.031	 0.231	-0.990	-0.172
 1.029	 0.234	-0.985	-0.185
 1.031	 0.232	-0.986	-0.194
 1.027	 0.236	-0.983	-0.185
 1.027	 0.236	-0.983	-0.181
 1.030	 0.239	-0.984	-0.186
 1.033	 0.240	-0.988	-0.184
 1.030	 0.236	-0.986	-0.182
 1.027	 0.234	-0.983	-0.187
 1.031	 0.238	-0.987	-0.180
 1.036	 0.231	-0.993	-0.185
 1.037	 0.231	-0.995	-0.180
 1.031	 0.236	-0.986	-0.189
 1.029	 0.232	-0.986	-0.182
 1.023	 0.230	-0.979	-0.188
 1.030	 0.236	-0.988	-0.175
 1.034	 0.237	-0.989	-0.188
 1.028	 0.231	-0.984	-0.185
 1.033	 0.233	-0.988	-0.196
 1.027	 0.230	-0.984	-0.179
 1.027	 0.232	-0.985	-0.176
 1.034	 0.238	-0.989	-0.183
 1.023	 0.233	-0.982	-0.169
 1.030	 0.231	-0.987	-0.183
 1.023	 0.236	-0.978	-0.184
 1.027	 0.234	-0.985	-0.177
 1.026	 0.229	-0.985	-0.173
 1.032	 0.236	-0.988	-0.186
 1.030	 0.233	-0.985	-0.192
 1.031	 0.231	-0.988	-0.182
 1.028	 0.233	-0.985	-0.176
 1.034	 0.237	-0.989	-0.183
 1.031	 0.231	-0.988	-0.182
 1.030	 0.237	-0.986	-0.179
 1.023	 0.229	-0.979	-0.188
 1.018	 0.230	-0.976	-0.176
 1.032	 0.236	-0.987	-0.185
 1.029	 0.236	-0.986	-0.174
 1.030	 0.239	-0.985	-0.185
 1.030	 0.235	-0.986	-0.185
 1.024	 0.229	-0.981	-0.183
 1.031	 0.240	-0.988	-0.171
 1.026	 0.227	-0.985	-0.177
 1.032	 0.230	-0.989	-0.180
 1.033	 0.233	-0.990	-0.177
 1.032	 0.239	-0.989	-0.172
 1.030	 0.231	-0.988	-0.180
 1.035	 0.230	-0.993	-0.176
 1.023	 0.230	-0.981	-0.172
 1.030	 0.231	-0.988	-0.178
 1.027	 0.233	-0.983	-0.182
 1.032	 0.241	-0.985	-0.191
 1.030	 0.232	-0.985	-0.188
 1.032	 0.236	-0.988	-0.178
 1.031	 0.230	-0.987	-0.186
 1.031	 0.231	-0.988	-0.181
 1.025	 0.234	-0.982	-0.178
 1.009	 0.223	-0.967	-0.186
 1.055	 0.237	-1.010	-0.193
 1.027	 0.252	-0.984	-0.154
 1.011	 0.220	-0.969	-0.189
 1.023	 0.221	-0.983	-0.180
 1.037	 0.243	-0.993	-0.173
 1.028	 0.232	-0.985	-0.182
 1.033	 0.245	-0.988	-0.175
 1.022	 0.230	-0.981	-0.174
 1.025	 0.223	-0.984	-0.181
 1.029	 0.240	-0.984	-0.182
 1.031	 0.247	-0.985	-0.181
 1.032	 0.235	-0.988	-0.179
 1.025	 0.229	-0.982	-0.184
 1.020	 0.230	-0.979	-0.175
 1.031	 0.240	-0.987	-0.177
 1.031	 0.250	-0.986	-0.164
 1.028	 0.237	-0.984	-0.179
 1.023	 0.232	-0.981	-0.172
 1.022	 0.236	-0.979	-0.175
 1.025	 0.234	-0.981	-0.180
 1.029	 0.231	-0.985	-0.190
 1.027	 0.236	-0.980	-0.195
 1.022	 0.227	-0.979	-0.184
 1.033	 0.235	-0.990	-0.177
 1.035	 0.241	-0.991	-0.175
 1.030	 0.235	-0.988	-0.168
 1.031	 0.234	-0.988	-0.176
 1.032	 0.235	-0.989	-0.177
 1.034	 0.230	-0.990	-0.187
 1.032	 0.236	-0.990	-0.176
 1.031	 0.235	-0.989	-0.175
 1.033	 0.234	-0.989	-0.188
 1.029	 0.231	-0.986	-0.186
 1.025	 0.236	-0.983	-0.173
 1.029	 0.234	-0.985	-0.182
 1.024	 0.233	-0.981	-0.176
 1.031	 0.234	-0.987	-0.185
 1.028	 0.240	-0.986	-0.163
 1.028	 0.233	-0.986	-0.175
 1.031	 0.234	-0.989	-0.169
 1.027	 0.229	-0.985	-0.178
 1.024	 0.228	-0.983	-0.173
 1.029	 0.234	-0.986	-0.178
 1.029	 0.233	-0.985	-0.185
 1.029	 0.237	-0.985	-0.185
 1.026	 0.234	-0.982	-0.185
 1.025	 0.234	-0.979	-0.191
 1.030	 0.234	-0.986	-0.184
 1.021	 0.237	-0.978	-0.176
 1.026	 0.234	-0.983	-0.177
 1.022	 0.235	-0.979	-0.177
 1.032	 0.232	-0.990	-0.175
 1.021	 0.235	-0.980	-0.167
 1.030	 0.233	-0.987	-0.178
 1.027	 0.228	-0.987	-0.170
 1.034	 0.236	-0.990	-0.183
 1.025	 0.233	-0.982	-0.178
 1.029	 0.230	-0.983	-0.196
 1.028	 0.234	-0.985	-0.179
 1.037	 0.242	-0.992	-0.181
 1.026	 0.235	-0.983	-0.182
 1.028	 0.240	-0.983	-0.181
 1.027	 0.239	-0.983	-0.174
 1.027	 0.232	-0.986	-0.169
 1.035	 0.234	-0.993	-0.178
 1.030	 0.229	-0.987	-0.184
 1.030	 0.232	-0.989	-0.172
 1.030	 0.234	-0.987	-0.179
 1.028	 0.236	-0.983	-0.187
 1.031	 0.229	-0.989	-0.185
 1.032	 0.238	-0.987	-0.186
 1.029	 0.238	-0.986	-0.177
 1.026	 0.230	-0.984	-0.176
 1.032	 0.232	-0.990	-0.176
 1.030	 0.229	-0.988	-0.181
 1.032	 0.237	-0.990	-0.172
 1.022	 0.231	-0.982	-0.166
 1.027	 0.237	-0.982	-0.183
 1.030	 0.231	-0.987	-0.183
 1.035	 0.232	-0.992	-0.180
 1.029	 0.237	-0.985	-0.182
 1.031	 0.232	-0.986	-0.192
 1.029	 0.238	-0.983	-0.191
 1.027	 0.234	-0.983	-0.185
 1.025	 0.234	-0.982	-0.181
 1.032	 0.235	-0.990	-0.175
 1.025	 0.238	-0.981	-0.175
 1.033	 0.235	-0.990	-0.177
 1.026	 0.229	-0.983	-0.179
 1.031	 0.234	-0.988	-0.178
 1.034	 0.237	-0.990	-0.180
 1.028	 0.233	-0.984	-0.184
 1.027	 0.240	-0.981	-0.183
 1.033	 0.232	-0.990	-0.181
 1.027	 0.234	-0.984	-0.180
 1.031	 0.232	-0.987	-0.186
 1.030	 0.233	-0.987	-0.179
 1.026	 0.234	-0.983	-0.176
 1.031	 0.233	-0.987	-0.188
 1.030	 0.231	-0.987	-0.181
 1.031	 0.228	-0.989	-0.179
 1.032	 0.235	-0.989	-0.178
 1.026	 0.238	-0.981	-0.182
 1.028	 0.241	-0.983	-0.181
 1.029	 0.231	-0.987	-0.179
 1.032	 0.233	-0.989	-0.180
 1.029	 0.235	-0.986	-0.181
 1.031	 0.239	-0.986	-0.181
 1.023	 0.234	-0.979	-0.181
 1.028	 0.231	-0.986	-0.176
 1.032	 0.241	-0.986	-0.184
 1.022	 0.231	-0.981	-0.168
 1.029	 0.233	-0.986	-0.182
 1.026	 0.237	-0.981	-0.184
 1.032	 0.231	-0.990	-0.183
 1.031	 0.232	-0.988	-0.181
 1.030	 0.237	-0.985	-0.182
 1.030	 0.237	-0.985	-0.188
 1.028	 0.233	-0.984	-0.182
 1.034	 0.233	-0.990	-0.182
 1.033	 0.239	-0.987	-0.190
 1.029	 0.235	-0.985	-0.179
 1.027	 0.238	-0.984	-0.175
 1.030	 0.228	-0.987	-0.187
 1.028	 0.229	-0.986	-0.176
 1.030	 0.236	-0.987	-0.178
 1.026	 0.238	-0.983	-0.169
 1.029	 0.240	-0.984	-0.182
 1.031	 0.237	-0.987	-0.181
 0.990	 0.208	-0.951	-0.178
 1.078	 0.267	-1.028	-0.185
 1.024	 0.224	-0.982	-0.187
 1.035	 0.225	-0.990	-0.198
 1.018	 0.248	-0.975	-0.157
 1.039	 0.223	-0.995	-0.200
 1.025	 0.243	-0.981	-0.167
 1.040	 0.243	-0.996	-0.173
 1.016	 0.221	-0.975	-0.181
 1.043	 0.229	-1.001	-0.183
 1.009	 0.234	-0.967	-0.169
 1.035	 0.231	-0.992	-0.186
 1.014	 0.233	-0.971	-0.173
 1.040	 0.229	-0.997	-0.188
 1.031	 0.233	-0.988	-0.179
 1.029	 0.234	-0.985	-0.182
 1.019	 0.234	-0.976	-0.180
 1.063	 0.222	-1.023	-0.180
 1.018	 0.212	-0.976	-0.195
 1.029	 0.248	-0.985	-0.165
 1.021	 0.217	-0.982	-0.177
 1.045	 0.247	-0.999	-0.181
 1.015	 0.228	-0.972	-0.179
 1.039	 0.235	-0.994	-0.191
 1.023	 0.247	-0.981	-0.149
 1.037	 0.228	-0.993	-0.194
 1.035	 0.242	-0.989	-0.186
 1.027	 0.225	-0.984	-0.187
 1.026	 0.236	-0.980	-0.192
 1.030	 0.247	-0.985	-0.173
 1.034	 0.228	-0.992	-0.183
 1.029	 0.229	-0.988	-0.175
 1.028	 0.239	-0.985	-0.170
 1.027	 0.232	-0.986	-0.170
 1.028	 0.239	-0.985	-0.171
 1.027	 0.227	-0.985	-0.180
 1.024	 0.230	-0.981	-0.183
 1.029	 0.223	-0.988	-0.182
 1.030	 0.242	-0.985	-0.181
 1.023	 0.233	-0.979	-0.187
 1.029	 0.233	-0.985	-0.188
 1.031	 0.238	-0.988	-0.176
 1.034	 0.233	-0.991	-0.176
 1.030	 0.238	-0.987	-0.176
 1.027	 0.230	-0.987	-0.165
 1.023	 0.230	-0.982	-0.172
 1.030	 0.230	-0.988	-0.179
 1.029	 0.236	-0.985	-0.184
 1.027	 0.235	-0.984	-0.177
 1.029	 0.240	-0.982	-0.193
 1.030	 0.234	-0.987	-0.178
 1.028	 0.231	-0.984	-0.188
 1.026	 0.232	-0.983	-0.182
 1.032	 0.237	-0.987	-0.185
 1.029	 0.233	-0.986	-0.183
 1.036	 0.240	-0.993	-0.174
 1.028	 0.231	-0.987	-0.173
 1.023	 0.234	-0.980	-0.177
 1.033	 0.234	-0.990	-0.176
 1.034	 0.233	-0.990	-0.185
 1.029	 0.236	-0.985	-0.181
 1.023	 0.232	-0.979	-0.184
 1.028	 0.236	-0.984	-0.178
 1.035	 0.232	-0.991	-0.183
 1.026	 0.234	-0.983	-0.176
 1.030	 0.238	-0.986	-0.180
 1.029	 0.235	-0.987	-0.170
 1.034	 0.233	-0.991	-0.179
 1.025	 0.235	-0.983	-0.170
 1.026	 0.236	-0.983	-0.170
 1.035	 0.234	-0.991	-0.186
 1.028	 0.231	-0.985	-0.184
 1.033	 0.234	-0.989	-0.182
 1.026	 0.229	-0.983	-0.184
 1.032	 0.237	-0.986	-0.190
 1.028	 0.235	-0.983	-0.188
 1.026	 0.234	-0.982	-0.184
 1.023	 0.226	-0.983	-0.174
 1.033	 0.231	-0.991	-0.173
 1.032	 0.238	-0.989	-0.176
 1.032	 0.234	-0.989	-0.179
 1.028	 0.230	-0.987	-0.171
 1.028	 0.230	-0.987	-0.173
