 1.027	 0.242	-0.983	-0.174
 1.038	 0.233	-0.996	-0.176
 1.027	 0.248	-0.982	-0.169
 1.040	 0.230	-0.997	-0.187
 1.027	 0.232	-0.987	-0.168
 1.029	 0.228	-0.988	-0.180
 1.033	 0.229	-0.991	-0.176
 1.028	 0.244	-0.983	-0.173
 1.030	 0.228	-0.989	-0.178
 1.021	 0.234	-0.979	-0.173
 1.024	 0.226	-0.984	-0.167
 1.034	 0.236	-0.991	-0.177
 1.024	 0.233	-0.982	-0.173
 1.025	 0.230	-0.984	-0.173
 1.030	 0.239	-0.988	-0.168
 1.032	 0.230	-0.989	-0.185
 1.029	 0.240	-0.985	-0.172
 1.031	 0.233	-0.989	-0.177
 1.031	 0.232	-0.990	-0.176
 1.024	 0.237	-0.981	-0.174
 1.029	 0.238	-0.986	-0.174
 1.028	 0.235	-0.986	-0.172
 1.028	 0.237	-0.986	-0.167
 1.033	 0.236	-0.991	-0.171
 1.028	 0.234	-0.987	-0.171
 1.031	 0.238	-0.986	-0.183
 1.029	 0.232	-0.987	-0.176
 1.030	 0.237	-0.988	-0.172
 1.030	 0.238	-0.987	-0.172
 1.031	 0.234	-0.988	-0.181
 1.032	 0.238	-0.990	-0.170
 1.035	 0.237	-0.991	-0.177
 1.033	 0.234	-0.991	-0.172
 1.030	 0.235	-0.988	-0.172
 1.035	 0.237	-0.992	-0.176
 1.028	 0.235	-0.986	-0.175
 1.033	 0.243	-0.989	-0.175
 1.038	 0.234	-0.996	-0.174
 1.025	 0.227	-0.984	-0.173
 1.036	 0.238	-0.993	-0.177
 1.031	 0.237	-0.989	-0.169
 1.025	 0.238	-0.981	-0.178
 1.029	 0.241	-0.986	-0.171
 1.030	 0.233	-0.987	-0.178
 1.020	 0.230	-0.980	-0.165
 1.031	 0.236	-0.985	-0.188
 1.024	 0.234	-0.982	-0.168
 1.035	 0.232	-0.990	-0.190
 1.026	 0.237	-0.983	-0.171
 1.028	 0.236	-0.986	-0.169
 1.024	 0.240	-0.981	-0.167
 1.023	 0.234	-0.979	-0.178
 1.032	 0.228	-0.990	-0.181
 1.027	 0.237	-0.984	-0.174
 1.025	 0.230	-0.985	-0.169
 1.030	 0.239	-0.985	-0.180
 1.030	 0.244	-0.987	-0.167
 1.035	 0.236	-0.991	-0.178
 1.031	 0.244	-0.988	-0.166
 1.033	 0.236	-0.990	-0.177
 1.030	 0.238	-0.987	-0.174
 1.034	 0.241	-0.990	-0.177
 1.036	 0.231	-0.994	-0.178
 1.030	 0.240	-0.986	-0.177
 1.034	 0.226	-0.993	-0.177
 1.027	 0.233	-0.988	-0.162
 1.026	 0.228	-0.985	-0.174
 1.026	 0.236	-0.983	-0.176
 1.032	 0.236	-0.989	-0.180
 1.026	 0.232	-0.982	-0.181
 1.027	 0.241	-0.984	-0.169
 1.030	 0.233	-0.987	-0.182
 1.028	 0.238	-0.986	-0.168
 1.032	 0.238	-0.988	-0.178
 1.031	 0.241	-0.987	-0.174
 1.025	 0.233	-0.984	-0.168
 1.034	 0.232	-0.992	-0.177
 1.033	 0.236	-0.991	-0.174
 1.026	 0.238	-0.983	-0.172
 1.027	 0.234	-0.984	-0.178
 1.029	 0.234	-0.986	-0.177
 1.028	 0.230	-0.986	-0.178
 1.027	 0.239	-0.984	-0.167
 1.032	 0.237	-0.989	-0.176
 1.031	 0.239	-0.988	-0.173
 1.029	 0.231	-0.989	-0.167
 1.033	 0.241	-0.988	-0.178
 1.030	 0.238	-0.988	-0.168
 1.032	 0.236	-0.989	-0.178
 1.028	 0.236	-0.985	-0.171
 1.022	 0.231	-0.980	-0.175
 1.033	 0.230	-0.991	-0.177
 1.029	 0.239	-0.987	-0.171
 1.031	 0.232	-0.989	-0.176
 1.030	 0.232	-0.986	-0.186
 1.026	 0.228	-0.986	-0.171
 1.033	 0.235	-0.991	-0.172
 1.032	 0.233	-0.991	-0.167
 1.032	 0.236	-0.992	-0.160
 1.035	 0.236	-0.992	-0.177
 1.030	 0.240	-0.986	-0.177
 1.029	 0.242	-0.985	-0.173
 1.030	 0.236	-0.987	-0.175
 1.028	 0.238	-0.984	-0.179
 1.027	 0.240	-0.983	-0.177
 1.030	 0.235	-0.987	-0.178
 1.033	 0.236	-0.991	-0.175
 1.031	 0.237	-0.985	-0.188
 1.030	 0.238	-0.988	-0.171
 1.028	 0.236	-0.984	-0.177
 1.030	 0.239	-0.985	-0.179
 1.030	 0.239	-0.986	-0.176
 1.030	 0.235	-0.987	-0.174
 1.029	 0.233	-0.988	-0.171
 1.026	 0.234	-0.982	-0.182
 1.035	 0.238	-0.993	-0.172
 1.036	 0.237	-0.991	-0.185
 1.029	 0.232	-0.985	-0.184
 1.026	 0.231	-0.984	-0.173
 1.033	 0.236	-0.989	-0.180
 1.028	 0.231	-0.987	-0.176
 1.034	 0.234	-0.992	-0.175
 1.033	 0.229	-0.992	-0.177
 1.027	 0.231	-0.985	-0.173
 1.027	 0.234	-0.986	-0.171
 1.029	 0.235	-0.987	-0.177
 1.025	 0.231	-0.984	-0.169
 1.028	 0.230	-0.987	-0.174
 1.027	 0.241	-0.982	-0.176
 1.033	 0.238	-0.990	-0.172
 1.028	 0.233	-0.985	-0.178
 1.031	 0.238	-0.988	-0.176
 1.029	 0.234	-0.987	-0.173
 1.032	 0.236	-0.990	-0.170
 1.027	 0.241	-0.982	-0.179
 1.029	 0.234	-0.986	-0.177
 1.031	 0.243	-0.987	-0.175
 1.022	 0.234	-0.980	-0.172
 1.034	 0.235	-0.991	-0.177
 1.030	 0.236	-0.989	-0.169
 1.028	 0.237	-0.986	-0.170
 1.026	 0.238	-0.982	-0.179
 1.029	 0.234	-0.987	-0.169
 1.028	 0.232	-0.987	-0.167
 1.033	 0.233	-0.991	-0.177
 1.031	 0.237	-0.988	-0.171
 1.033	 0.241	-0.990	-0.169
 1.031	 0.232	-0.988	-0.180
 1.034	 0.235	-0.992	-0.170
 1.034	 0.235	-0.992	-0.171
 1.030	 0.235	-0.986	-0.179
 1.031	 0.233	-0.988	-0.180
 1.027	 0.231	-0.986	-0.170
 1.031	 0.235	-0.988	-0.175
 1.025	 0.236	-0.984	-0.169
 1.029	 0.238	-0.985	-0.177
 1.031	 0.233	-0.989	-0.175
 1.022	 0.235	-0.981	-0.167
 1.029	 0.237	-0.986	-0.175
 1.038	 0.241	-0.996	-0.169
 1.026	 0.243	-0.982	-0.171
 1.029	 0.239	-0.987	-0.167
 1.029	 0.240	-0.985	-0.175
 1.032	 0.238	-0.989	-0.172
 1.031	 0.236	-0.987	-0.179
 1.027	 0.235	-0.985	-0.171
 1.028	 0.229	-0.987	-0.171
 1.027	 0.240	-0.982	-0.178
 1.031	 0.235	-0.988	-0.179
 1.025	 0.233	-0.985	-0.164
 1.031	 0.238	-0.987	-0.182
 1.028	 0.234	-0.984	-0.183
 1.026	 0.236	-0.984	-0.171
 1.027	 0.234	-0.983	-0.186
 1.028	 0.236	-0.986	-0.174
 1.032	 0.241	-0.989	-0.172
 1.029	 0.235	-0.987	-0.177
 1.039	 0.238	-0.993	-0.190
 1.034	 0.236	-0.991	-0.181
 1.027	 0.233	-0.986	-0.171
 1.028	 0.232	-0.985	-0.181
 1.026	 0.229	-0.985	-0.174
 1.027	 0.238	-0.984	-0.172
 1.030	 0.237	-0.988	-0.171
 1.030	 0.236	-0.989	-0.170
 1.031	 0.240	-0.989	-0.171
 1.036	 0.239	-0.992	-0.177
 1.024	 0.228	-0.983	-0.177
 1.032	 0.238	-0.988	-0.180
 1.033	 0.238	-0.988	-0.181
 1.030	 0.238	-0.986	-0.179
 1.023	 0.237	-0.980	-0.175
 1.029	 0.229	-0.988	-0.173
 1.025	 0.238	-0.982	-0.170
 1.028	 0.229	-0.986	-0.177
 1.025	 0.235	-0.983	-0.171
 1.031	 0.236	-0.989	-0.171
 1.031	 0.235	-0.988	-0.178
 1.030	 0.236	-0.989	-0.168
 1.029	 0.231	-0.987	-0.177
 1.027	 0.236	-0.986	-0.163
 1.026	 0.235	-0.984	-0.172
 1.030	 0.236	-0.986	-0.180
 1.029	 0.238	-0.985	-0.181
 1.029	 0.235	-0.987	-0.173
 1.035	 0.234	-0.992	-0.182
 1.030	 0.232	-0.988	-0.177
 1.029	 0.225	-0.990	-0.171
 1.026	 0.232	-0.985	-0.167
 1.016	 0.231	-0.975	-0.170
 1.035	 0.234	-0.991	-0.183
 1.028	 0.236	-0.985	-0.175
 1.026	 0.229	-0.984	-0.173
 1.029	 0.233	-0.986	-0.179
 1.031	 0.232	-0.990	-0.166
 1.033	 0.239	-0.991	-0.166
 1.033	 0.243	-0.987	-0.182
 1.028	 0.237	-0.985	-0.173
 1.031	 0.242	-0.987	-0.171
 1.029	 0.238	-0.986	-0.173
 1.033	 0.237	-0.992	-0.164
 1.028	 0.232	-0.987	-0.171
 1.030	 0.235	-0.987	-0.178
 1.025	 0.235	-0.982	-0.176
 1.026	 0.236	-0.985	-0.164
 1.030	 0.238	-0.988	-0.171
 1.026	 0.235	-0.983	-0.175
 1.035	 0.237	-0.990	-0.188
 1.029	 0.236	-0.987	-0.170
 1.035	 0.239	-0.992	-0.177
 1.025	 0.231	-0.983	-0.177
 1.033	 0.232	-0.992	-0.173
 1.030	 0.237	-0.986	-0.178
 1.030	 0.233	-0.988	-0.176
 1.026	 0.234	-0.983	-0.177
 1.029	 0.235	-0.986	-0.175
 1.030	 0.229	-0.989	-0.170
 1.031	 0.233	-0.988	-0.181
 1.032	 0.237	-0.990	-0.170
 1.033	 0.230	-0.991	-0.179
 1.026	 0.233	-0.984	-0.173
 1.029	 0.235	-0.986	-0.176
 1.023	 0.232	-0.981	-0.172
 1.029	 0.237	-0.985	-0.177
 1.036	 0.243	-0.990	-0.186
 1.029	 0.238	-0.985	-0.176
 1.032	 0.237	-0.989	-0.179
 1.032	 0.239	-0.989	-0.176
 1.030	 0.241	-0.987	-0.171
 1.030	 0.230	-0.988	-0.178
 1.030	 0.236	-0.987	-0.175
 1.032	 0.239	-0.988	-0.181
 1.029	 0.244	-0.983	-0.180
 1.030	 0.237	-0.986	-0.182
 1.031	 0.237	-0.988	-0.175
 1.029	 0.233	-0.986	-0.177
 1.033	 0.238	-0.990	-0.173
 1.030	 0.234	-0.986	-0.182
 1.030	 0.237	-0.987	-0.172
 1.028	 0.234	-0.986	-0.172
 1.030	 0.235	-0.987	-0.178
 1.040	 0.238	-0.998	-0.176
 1.030	 0.232	-0.990	-0.168
 1.031	 0.233	-0.989	-0.177
 1.024	 0.234	-0.983	-0.168
 1.037	 0.240	-0.993	-0.178
 1.028	 0.239	-0.983	-0.180
 1.030	 0.234	-0.987	-0.179
 1.027	 0.233	-0.987	-0.164
 1.028	 0.227	-0.987	-0.175
 1.031	 0.235	-0.989	-0.174
 1.027	 0.236	-0.985	-0.172
 1.035	 0.236	-0.992	-0.177
 1.026	 0.236	-0.983	-0.176
 1.033	 0.239	-0.989	-0.177
 1.028	 0.240	-0.984	-0.178
 1.031	 0.244	-0.985	-0.182
 1.036	 0.243	-0.991	-0.178
 1.030	 0.244	-0.985	-0.178
 1.028	 0.239	-0.983	-0.181
 1.035	 0.240	-0.992	-0.173
 1.030	 0.240	-0.987	-0.176
 1.028	 0.239	-0.985	-0.170
 1.034	 0.233	-0.991	-0.177
 1.034	 0.236	-0.990	-0.181
 1.030	 0.235	-0.987	-0.178
 1.028	 0.234	-0.985	-0.178
 1.027	 0.235	-0.985	-0.170
 1.033	 0.233	-0.990	-0.183
 1.034	 0.236	-0.991	-0.179
 1.028	 0.234	-0.986	-0.171
 1.026	 0.232	-0.984	-0.175
 1.028	 0.232	-0.985	-0.183
 1.027	 0.231	-0.985	-0.180
 1.034	 0.233	-0.991	-0.179
 1.031	 0.236	-0.989	-0.173
 1.029	 0.232	-0.988	-0.171
 1.026	 0.231	-0.984	-0.174
 1.037	 0.232	-0.994	-0.183
 1.034	 0.233	-0.994	-0.167
 1.031	 0.234	-0.989	-0.173
 1.036	 0.232	-0.995	-0.171
 1.028	 0.235	-0.985	-0.177
 1.028	 0.239	-0.983	-0.183
 1.028	 0.238	-0.984	-0.175
 1.032	 0.239	-0.987	-0.183
 1.024	 0.234	-0.983	-0.167
 1.028	 0.232	-0.986	-0.175
 1.025	 0.235	-0.983	-0.174
 1.027	 0.235	-0.984	-0.177
 1.027	 0.239	-0.984	-0.173
 1.033	 0.238	-0.990	-0.176
 1.032	 0.235	-0.988	-0.181
 1.031	 0.237	-0.988	-0.176
 1.028	 0.237	-0.985	-0.175
 1.027	 0.232	-0.986	-0.169
 1.042	 0.233	-1.000	-0.177
 1.028	 0.234	-0.985	-0.181
 1.027	 0.233	-0.985	-0.174
 1.031	 0.237	-0.989	-0.172
 1.032	 0.237	-0.987	-0.185
 1.033	 0.240	-0.990	-0.174
 1.029	 0.227	-0.987	-0.180
 1.033	 0.235	-0.991	-0.176
 1.027	 0.236	-0.984	-0.179
 1.026	 0.238	-0.983	-0.175
 1.030	 0.229	-0.989	-0.176
 1.029	 0.233	-0.987	-0.177
 1.030	 0.238	-0.986	-0.175
 1.025	 0.234	-0.984	-0.167
 1.031	 0.232	-0.990	-0.172
 1.032	 0.230	-0.991	-0.173
 1.033	 0.236	-0.989	-0.181
 1.030	 0.240	-0.985	-0.178
 1.032	 0.237	-0.988	-0.183
 1.029	 0.239	-0.985	-0.175
 1.029	 0.243	-0.985	-0.173
 1.033	 0.243	-0.989	-0.172
 1.029	 0.234	-0.987	-0.170
 1.034	 0.240	-0.990	-0.179
 1.028	 0.237	-0.985	-0.177
 1.035	 0.236	-0.992	-0.178
 1.031	 0.237	-0.987	-0.179
 1.031	 0.232	-0.988	-0.180
 1.030	 0.240	-0.987	-0.171
 1.030	 0.234	-0.988	-0.169
 1.029	 0.232	-0.988	-0.171
 1.027	 0.238	-0.985	-0.167
 1.029	 0.236	-0.986	-0.176
 1.030	 0.242	-0.987	-0.169
 1.038	 0.238	-0.995	-0.177
 1.031	 0.237	-0.988	-0.177
 1.031	 0.238	-0.987	-0.177
 1.030	 0.229	-0.989	-0.176
 1.029	 0.233	-0.988	-0.172
 1.031	 0.239	-0.987	-0.177
 1.029	 0.228	-0.989	-0.173
 1.026	 0.234	-0.984	-0.172
 1.026	 0.236	-0.983	-0.177
 1.025	 0.228	-0.984	-0.174
 1.024	 0.238	-0.980	-0.175
 1.032	 0.242	-0.989	-0.167
 1.033	 0.240	-0.989	-0.175
 1.026	 0.240	-0.981	-0.179
 1.029	 0.239	-0.986	-0.172
 1.027	 0.235	-0.985	-0.173
 1.028	 0.238	-0.985	-0.175
 1.032	 0.241	-0.989	-0.172
 1.033	 0.240	-0.990	-0.171
 1.028	 0.232	-0.987	-0.173
 1.026	 0.232	-0.984	-0.177
 1.031	 0.240	-0.987	-0.176
 1.026	 0.231	-0.985	-0.169
 1.024	 0.228	-0.982	-0.179
 1.032	 0.231	-0.990	-0.178
 1.028	 0.233	-0.985	-0.180
 1.032	 0.233	-0.991	-0.170
 1.029	 0.237	-0.986	-0.179
 1.030	 0.234	-0.988	-0.176
 1.031	 0.236	-0.989	-0.169
 1.031	 0.236	-0.988	-0.177
 1.030	 0.239	-0.987	-0.169
 1.034	 0.235	-0.992	-0.172
 1.031	 0.235	-0.989	-0.171
 1.024	 0.234	-0.981	-0.178
 1.030	 0.237	-0.989	-0.168
 1.027	 0.236	-0.985	-0.170
 1.031	 0.233	-0.986	-0.189
 1.029	 0.229	-0.987	-0.179
 1.028	 0.235	-0.986	-0.170
 1.032	 0.234	-0.990	-0.175
 1.021	 0.236	-0.978	-0.173
 1.032	 0.240	-0.989	-0.171
 1.029	 0.238	-0.987	-0.165
 1.031	 0.238	-0.987	-0.177
 1.030	 0.233	-0.988	-0.174
 1.029	 0.237	-0.985	-0.177
 1.027	 0.240	-0.984	-0.167
 1.031	 0.239	-0.987	-0.179
 1.025	 0.236	-0.983	-0.168
 1.033	 0.240	-0.990	-0.177
 1.028	 0.233	-0.987	-0.172
 1.035	 0.232	-0.994	-0.169
 1.029	 0.235	-0.986	-0.178
 1.033	 0.234	-0.990	-0.180
 1.030	 0.232	-0.989	-0.176
 1.035	 0.241	-0.992	-0.171
 1.031	 0.237	-0.988	-0.175
 1.031	 0.237	-0.989	-0.171
 1.032	 0.235	-0.990	-0.178
 1.028	 0.239	-0.984	-0.177
 1.034	 0.240	-0.990	-0.178
 1.036	 0.237	-0.993	-0.176
 1.032	 0.236	-0.990	-0.167
 1.026	 0.234	-0.984	-0.173
 1.034	 0.235	-0.990	-0.180
 1.027	 0.239	-0.982	-0.178
 1.024	 0.234	-0.982	-0.167
 1.028	 0.232	-0.987	-0.170
 1.036	 0.235	-0.993	-0.177
 1.030	 0.236	-0.986	-0.179
 1.037	 0.236	-0.995	-0.176
 1.030	 0.237	-0.986	-0.181
 1.032	 0.239	-0.989	-0.172
 1.033	 0.232	-0.992	-0.173
 1.032	 0.245	-0.987	-0.176
 1.029	 0.234	-0.987	-0.173
 1.031	 0.237	-0.988	-0.177
 1.030	 0.236	-0.985	-0.182
 1.030	 0.234	-0.989	-0.172
 1.031	 0.237	-0.988	-0.174
 1.033	 0.232	-0.991	-0.177
 1.032	 0.235	-0.990	-0.174
 1.030	 0.235	-0.988	-0.170
 1.028	 0.230	-0.987	-0.171
 1.028	 0.231	-0.986	-0.176
 1.025	 0.236	-0.982	-0.176
 1.029	 0.232	-0.986	-0.180
 1.026	 0.233	-0.983	-0.177
 1.035	 0.235	-0.991	-0.182
 1.033	 0.235	-0.991	-0.173
 1.031	 0.235	-0.989	-0.172
 1.026	 0.235	-0.985	-0.167
 1.026	 0.233	-0.984	-0.170
 1.031	 0.237	-0.988	-0.179
 1.025	 0.233	-0.983	-0.172
 1.030	 0.232	-0.990	-0.166
 1.031	 0.238	-0.989	-0.171
 1.033	 0.236	-0.989	-0.181
 1.027	 0.233	-0.985	-0.174
 1.030	 0.240	-0.987	-0.166
 1.027	 0.235	-0.985	-0.171
 1.036	 0.234	-0.993	-0.180
 1.027	 0.234	-0.984	-0.178
 1.031	 0.234	-0.990	-0.167
 1.023	 0.234	-0.980	-0.175
 1.029	 0.234	-0.985	-0.182
 1.033	 0.235	-0.990	-0.178
 1.028	 0.228	-0.988	-0.173
 1.035	 0.237	-0.991	-0.179
 1.032	 0.234	-0.990	-0.173
 1.024	 0.232	-0.982	-0.171
 1.030	 0.234	-0.988	-0.170
 1.034	 0.240	-0.990	-0.179
 1.028	 0.230	-0.987	-0.171
 1.029	 0.236	-0.986	-0.177
 1.025	 0.232	-0.983	-0.172
 1.027	 0.232	-0.986	-0.172
 1.034	 0.232	-0.993	-0.170
 1.029	 0.231	-0.989	-0.171
 1.023	 0.239	-0.981	-0.168
 1.027	 0.236	-0.985	-0.166
 1.026	 0.229	-0.985	-0.170
 1.036	 0.233	-0.993	-0.184
 1.027	 0.235	-0.983	-0.179
 1.027	 0.233	-0.985	-0.176
 1.034	 0.245	-0.989	-0.177
 1.034	 0.237	-0.990	-0.179
 1.029	 0.230	-0.987	-0.178
 1.028	 0.236	-0.986	-0.167
 1.032	 0.240	-0.987	-0.179
 1.032	 0.232	-0.989	-0.182
 1.030	 0.240	-0.986	-0.176
 1.028	 0.238	-0.985	-0.178
 1.028	 0.233	-0.986	-0.175
 1.027	 0.231	-0.986	-0.168
 1.031	 0.237	-0.989	-0.171
 1.036	 0.241	-0.992	-0.177
 1.028	 0.236	-0.987	-0.163
 1.035	 0.233	-0.993	-0.177
 1.028	 0.234	-0.985	-0.175
 1.028	 0.228	-0.989	-0.169
 1.031	 0.236	-0.989	-0.176
 1.031	 0.236	-0.989	-0.173
 1.030	 0.240	-0.987	-0.169
 1.032	 0.240	-0.988	-0.175
 1.033	 0.233	-0.991	-0.174
 1.031	 0.233	-0.989	-0.175
 1.032	 0.237	-0.990	-0.175
 1.031	 0.235	-0.989	-0.173
 1.034	 0.226	-0.993	-0.178
 1.028	 0.234	-0.987	-0.169
 1.029	 0.230	-0.988	-0.170
 1.030	 0.233	-0.988	-0.175
 1.028	 0.237	-0.985	-0.176
 1.026	 0.233	-0.985	-0.168
 1.032	 0.239	-0.989	-0.171
 1.029	 0.237	-0.986	-0.174
 1.032	 0.233	-0.990	-0.175
 1.032	 0.243	-0.987	-0.179
 1.028	 0.237	-0.987	-0.164
 1.033	 0.245	-0.987	-0.180
 1.034	 0.237	-0.991	-0.176
 1.032	 0.229	-0.992	-0.171
 1.033	 0.238	-0.990	-0.178
 1.030	 0.233	-0.986	-0.184
 1.032	 0.239	-0.988	-0.179
 1.033	 0.241	-0.989	-0.171
 1.029	 0.238	-0.986	-0.174
 1.031	 0.235	-0.989	-0.174
 1.032	 0.235	-0.990	-0.176
 1.028	 0.231	-0.987	-0.173
 1.031	 0.230	-0.990	-0.171
 1.028	 0.235	-0.985	-0.179
 1.029	 0.239	-0.987	-0.171
 1.031	 0.238	-0.988	-0.176
 1.032	 0.238	-0.989	-0.175
 1.028	 0.238	-0.985	-0.174
 1.034	 0.232	-0.991	-0.180
 1.029	 0.236	-0.986	-0.175
 1.033	 0.239	-0.990	-0.172
 1.032	 0.234	-0.989	-0.179
 1.032	 0.232	-0.991	-0.171
 1.029	 0.238	-0.986	-0.174
 1.034	 0.236	-0.991	-0.176
 1.028	 0.236	-0.985	-0.176
 1.038	 0.233	-0.995	-0.178
 1.033	 0.240	-0.989	-0.179
 1.023	 0.239	-0.979	-0.172
 1.027	 0.238	-0.984	-0.174
 1.025	 0.239	-0.982	-0.173
 1.031	 0.235	-0.990	-0.169
 1.030	 0.239	-0.986	-0.175
 1.042	 0.239	-0.997	-0.185
 1.032	 0.235	-0.990	-0.173
 1.036	 0.242	-0.992	-0.174
 1.031	 0.237	-0.987	-0.176
 1.028	 0.231	-0.986	-0.173
